ID1,ID2,lat,long,el
791,6000,37.89171131,-118.5166579,1701.393546
791,6000,37.82139883,-118.5272645,1782.470343
791,6000,37.86203003,-118.474217,1682.800746
791,6000,37.85524605,-118.5143066,1681.276746
791,6000,37.88415797,-118.4952869,1680.057546
791,6000,37.82382732,-118.5272168,1786.737543
791,6000,37.91052096,-118.4670779,1751.380744
791,6000,37.87478775,-118.5231409,1705.051145
791,6500,38.05638565,-118.9262906,1956.206337
791,6500,37.94982326,-118.9616651,1979.675937
791,6500,37.93125277,-119.0665096,1978.151937
791,6500,38.59423402,-119.4398995,1889.45514
791,6500,38.02241222,-118.9298584,1943.404738
791,6500,38.32094608,-119.216232,1975.103937
791,6500,38.0284709,-119.0745359,1945.233538
791,6500,38.0643601,-119.0062972,1943.404738
791,6500,38.28228256,-119.2475438,1969.007937
791,6500,38.06863825,-118.9384417,1963.521537
791,6500,38.01928056,-119.1454823,1972.970337
791,6500,38.01970552,-118.8990995,1965.045537
791,6500,38.00689159,-119.1117531,1943.404738
791,6500,38.05037624,-119.0804266,1959.863937
791,6500,38.29685517,-119.2473966,1979.371137
791,6500,37.96660835,-118.9368116,1958.339937
791,6500,38.41060623,-119.1843287,1920.849539
791,6500,37.96518194,-119.0568539,1943.709538
791,6500,37.97008743,-119.0629474,1943.709538
791,6500,37.90960017,-118.5901128,1977.237537
791,6500,38.01304737,-118.9700256,1943.404738
791,6500,38.05409355,-118.9417294,1947.367138
791,6500,38.04039767,-119.0466632,1944.319138
791,6500,38.08396569,-119.027613,1965.655137
791,6500,38.00527377,-118.9147078,1948.586338
791,6500,38.04547162,-119.0743254,1951.024738
791,6500,37.94266935,-118.9771472,1974.799137
791,6500,37.94808405,-119.0447623,1951.329538
791,6500,38.04920912,-118.9387176,1946.452738
791,6500,37.94504542,-118.9709614,1978.761537
791,6500,38.01800957,-118.9822759,1943.404738
791,6500,38.06185472,-118.9970861,1943.404738
791,6500,38.00055454,-118.9301711,1943.709538
791,6500,38.07621856,-118.9722368,1957.120737
791,6500,38.44369919,-119.4534222,1852.574341
791,6500,37.99906139,-119.0410324,1980.590337
791,6500,37.86529936,-118.5417695,1923.592738
791,6500,37.95269271,-119.0139339,1943.709538
791,6500,38.05908541,-118.9570656,1944.928738
791,6500,38.06869248,-118.9446044,1964.740737
791,6500,37.99728965,-119.1272609,1943.709538
791,6500,38.04780481,-119.0619731,1944.623938
791,6500,38.26782419,-119.2662292,1976.932737
791,6500,38.29184086,-119.22272,1969.007937
791,6500,38.06686477,-119.0155089,1944.014338
791,6500,37.91213668,-118.5992915,1976.323137
791,6500,37.99084001,-118.9303101,1944.928738
791,6500,37.83130046,-118.5424309,1935.479938
791,6500,38.08644403,-119.0337457,1975.713537
791,6500,38.01851522,-119.0438625,1943.404738
791,7000,37.84627745,-118.5759403,1982.419137
791,7000,37.9461061,-119.1032444,2065.934334
791,7000,38.09878291,-119.0582499,2056.790334
791,7000,38.16330096,-118.9309237,2103.729533
791,7000,37.94501902,-118.9678851,1982.723937
791,7000,37.98999227,-118.6101482,2117.140732
791,7000,38.17039326,-118.9092203,2105.558333
791,7000,38.09704795,-118.857881,2033.625535
791,7000,38.34762229,-119.2097647,1990.343936
791,7000,37.89281583,-118.6088769,1998.573536
791,7000,38.1438168,-118.925033,2058.009534
791,7000,37.94603683,-119.0940153,2050.694334
791,7000,38.41799613,-119.1997285,2048.560734
791,7000,38.08499225,-118.8673128,2004.364736
791,7000,38.26990176,-119.2105888,2018.385535
791,7000,37.96486424,-118.7552621,2090.013533
791,7000,38.42270827,-119.1780033,2009.851136
791,7000,38.04356747,-119.1452046,2067.763134
791,7000,38.46070125,-119.4532972,1993.391936
791,7000,37.91849636,-118.7345033,2132.685532
791,7000,38.18471045,-118.8812318,2107.387133
791,7000,37.92567201,-118.5129089,2054.351934
791,7000,37.81444969,-118.5550445,1990.343936
791,7000,38.01479171,-118.8930127,1984.552736
791,7000,37.81687819,-118.5549976,2013.508736
791,7000,38.05096252,-118.8647474,1984.247937
791,7000,37.9759621,-118.8966652,2022.652735
791,7000,38.02897339,-119.1422914,2034.539935
791,7000,38.12214974,-118.9469328,2014.423136
791,7000,38.0338527,-119.1453157,2063.191134
791,7000,37.96407626,-118.681414,1983.333537
791,7000,38.12789483,-118.7833869,2129.332732
791,7000,38.30147563,-119.2102542,2015.337536
791,7000,38.44850027,-119.4409974,2058.009534
791,7000,38.13044747,-118.7956828,2123.236732
791,7000,37.96288225,-118.5767986,2097.328733
791,7000,38.13296828,-118.8048956,2116.531132
791,7000,37.96952863,-118.736718,2061.667134
791,7000,37.96306355,-118.592183,2099.462333
791,7000,38.099564,-118.8670918,2028.443935
791,7000,38.04373731,-118.6368767,2129.942332
791,7000,37.97844709,-118.9027847,1998.573536
791,7000,37.95435564,-118.9246775,2040.940735
791,7000,37.94734407,-118.7063238,1987.295936
791,7000,37.98524167,-118.6194719,2062.581534
791,7000,37.85385232,-118.600381,2047.036734
791,7000,38.52127917,-119.4218472,2039.416735
791,7000,38.07042052,-118.8675337,1988.210336
791,7000,38.03142401,-119.1453435,2057.399934
791,7000,38.11310974,-119.0272336,2072.944734
791,7500,38.08494228,-119.1570607,2256.129528
791,7500,38.03289625,-118.7572097,2169.871131
791,7500,38.05143632,-118.6737104,2218.029529
791,7500,37.93484367,-118.915729,2133.904732
791,7500,38.57224135,-119.4121426,2158.288731
791,7500,38.10140207,-119.0828815,2274.417527
791,7500,37.92504551,-118.9066433,2195.77913
791,7500,38.27433895,-119.1487378,2279.294327
791,7500,38.02492461,-118.6926611,2222.601529
791,7500,37.94198966,-118.9002426,2138.171932
791,7500,38.19656309,-118.8501832,2164.994331
791,7500,38.36954173,-119.2188144,2147.011131
791,7500,38.18956774,-118.8811589,2242.413528
791,7500,38.21611436,-119.1586658,2242.108728
791,7500,37.95041969,-118.7678103,2259.787128
791,7500,38.16532263,-119.1900953,2162.251131
791,7500,38.17485159,-118.8659487,2264.663928
791,7500,37.92973326,-118.8881184,2245.766328
791,7500,38.06929309,-118.7535225,2200.35113
791,7500,37.92029967,-118.9190153,2174.13833
791,7500,38.17730925,-118.8689976,2186.93993
791,7500,37.95773695,-118.770767,2184.80633
791,7500,38.15287705,-118.8539415,2133.904732
791,7500,37.92523964,-118.9281715,2147.011131
791,7500,38.13516471,-119.051622,2282.647127
791,7500,38.02205403,-118.6526719,2185.72073
791,7500,38.43752814,-119.2150031,2188.76873
791,7500,37.91619684,-118.7468445,2252.167128
791,7500,38.13011047,-119.027012,2153.716731
791,7500,38.08690008,-119.0923069,2151.887931
791,7500,38.19448806,-119.1928655,2219.553529
791,7500,38.19476331,-118.9181249,2219.248729
791,7500,38.17069586,-118.9431617,2147.925531
791,7500,38.16283131,-119.1808656,2216.810329
791,7500,38.00701241,-118.8407805,2206.142329
791,7500,37.93557545,-118.5280945,2220.467929
791,7500,38.01979706,-118.6681119,2233.879129
791,7500,37.99804211,-118.6777362,2229.916729
791,7500,38.16770993,-118.8814866,2213.457529
791,7500,38.3571099,-119.175634,2243.023128
791,7500,38.11592704,-119.0765358,2146.706331
791,7500,38.06128583,-118.6858619,2269.540727
791,7500,37.96994267,-118.776722,2202.48473
791,7500,37.99895963,-118.7639316,2232.964729
791,7500,38.01405811,-118.8160348,2259.177528
791,7500,38.42048608,-119.2089905,2184.50153
791,7500,38.24792027,-119.192287,2215.591129
791,7500,37.92981836,-118.8973453,2195.16953
791,7500,37.89451585,-118.5473501,2180.53913
791,7500,38.0238028,-118.8189605,2266.492727
791,8000,38.20902557,-118.8839546,2387.498324
791,8000,38.15047396,-119.1501505,2364.943124
791,8000,38.29632711,-119.1670333,2296.363127
791,8000,37.95066969,-118.7924219,2317.394326
791,8000,38.49688471,-119.4003412,2399.995123
791,8000,38.20648502,-119.171124,2301.544726
791,8000,38.30675912,-119.2782117,2362.504724
791,8000,37.96278163,-118.789149,2312.517526
791,8000,37.8976659,-118.8363235,2362.504724
791,8000,38.20851871,-119.1155268,2413.101523
791,8000,38.37358155,-119.1011876,2357.018325
791,8000,38.18128544,-119.0479494,2407.919923
791,8000,38.36899461,-119.1383728,2325.928726
791,8000,38.13804075,-119.1101926,2337.511125
791,8000,37.92947372,-118.8604377,2401.214323
791,8000,38.26464575,-119.1519384,2288.743127
791,8000,37.94506173,-118.5094468,2325.014326
791,8000,37.92111803,-118.7529137,2300.935126
791,8000,38.15022969,-119.1162175,2382.011924
791,8000,37.89123889,-118.9286581,2287.523927
791,8000,38.18673009,-118.837988,2411.577523
791,8000,38.33765857,-119.1727566,2299.715926
791,8000,38.09227142,-119.1631433,2366.467124
791,8000,38.35223119,-119.1725946,2388.107924
791,8000,38.22591486,-119.170908,2350.922325
791,8000,38.26204068,-119.1272504,2407.005523
791,8000,38.26458022,-119.1426697,2391.155923
791,8000,37.99738672,-118.8501663,2327.452726
791,8000,38.16385866,-118.9957153,2369.515124
791,8000,37.91897378,-118.7806305,2400.604723
791,8000,38.25588717,-118.9635803,2359.761524
791,8000,37.95319072,-118.8016125,2376.830324
791,8000,38.30357053,-119.1607695,2383.535924
791,8000,37.92724753,-118.8820034,2333.853525
791,8000,38.17637912,-119.0418396,2346.959925
791,8000,38.08839843,-118.722377,2408.224723
791,8000,37.90910231,-118.7654149,2380.183124
791,8000,38.20408214,-118.8747664,2417.673523
791,8000,38.15672556,-119.0143236,2336.291925
791,8000,37.88157911,-118.9349444,2310.993526
791,8000,38.24622535,-118.9698929,2385.059924
791,8000,38.19410495,-118.8471341,2399.690323
791,8000,37.98044521,-118.8565831,2345.435925
791,8000,38.34917787,-119.0860156,2411.577523
791,8000,38.33032973,-119.1666529,2321.356726
791,8000,38.01659884,-118.6004143,2326.843126
791,8000,38.34778171,-119.2345089,2366.162324
791,8000,38.19644275,-119.1249309,2343.607125
791,8000,38.21138479,-119.1772447,2401.214323
791,8000,38.10390089,-119.0921003,2342.083125
791,8500,38.42152802,-119.3885638,2583.179917
791,8500,38.36489949,-119.2528964,2585.923117
791,8500,38.2859364,-119.0744286,2588.666317
791,8500,38.27283474,-118.9571642,2495.70232
791,8500,37.93640353,-118.8234158,2500.57912
791,8500,38.14499995,-119.0669215,2557.576718
791,8500,38.3469793,-119.116975,2553.614318
791,8500,38.2059062,-119.0908587,2524.353519
791,8500,38.15176658,-119.0020484,2467.051121
791,8500,38.19109715,-119.0601713,2464.917521
791,8500,38.53068258,-119.3597578,2549.651918
791,8500,38.52322795,-119.3288169,2539.288719
791,8500,37.95817007,-118.8138418,2539.898319
791,8500,37.97268069,-118.807456,2553.004718
791,8500,37.97028261,-118.810572,2574.950318
791,8500,38.50158486,-119.3693073,2450.287122
791,8500,38.13771388,-119.0670125,2458.821521
791,8500,38.41442374,-119.4257737,2538.374319
791,8500,38.31531443,-119.1049827,2469.794321
791,8500,38.55276453,-119.4029916,2500.57912
791,8500,38.30786577,-119.0834309,2439.923922
791,8500,38.52584117,-119.3629001,2551.480718
791,8500,38.10430674,-119.1475926,2490.21592
791,8500,38.13776153,-119.0731811,2445.105522
791,8500,37.93833977,-118.7741621,2508.19912
791,8500,38.24617242,-118.9637154,2506.06552
791,8500,38.15735537,-119.0945354,2502.71272
791,8500,38.33247426,-119.1264249,2579.217517
791,8500,38.47746905,-119.4035965,2477.719121
791,8500,37.95091464,-118.8170338,2538.374319
791,8500,38.22806079,-119.1307364,2564.587118
791,8500,37.97535116,-118.8320372,2481.986321
791,8500,38.13340734,-119.1410916,2533.192719
791,8500,38.20595263,-119.0970329,2535.021519
791,8500,38.13093447,-119.1349515,2497.53112
791,8500,38.47421536,-119.254896,2483.815121
791,8500,37.90767449,-118.8669198,2444.191122
791,8500,38.41580763,-119.2369048,2507.89432
791,8500,38.20704423,-118.9333842,2464.612721
791,8500,38.41676289,-119.4071793,2447.543922
791,8500,38.10907616,-119.1352047,2465.222321
791,8500,38.36727051,-119.2435905,2502.71272
791,8500,38.17664434,-119.0757843,2481.071921
791,8500,38.27288801,-118.9633439,2522.219919
791,8500,38.30762701,-119.0525177,2440.838322
791,8500,38.35914568,-119.1199244,2496.92152
791,8500,37.98230304,-118.7980678,2458.516721
791,8500,38.50637734,-119.3568674,2528.925519
791,8500,37.93643363,-118.8264917,2535.021519
791,8500,38.12139439,-119.1597331,2450.591922
791,9000,38.22953545,-119.0071843,2668.523915
791,9000,38.50627705,-119.3382695,2592.933517
791,9000,38.22895677,-118.9392476,2719.120713
791,9000,38.27626875,-119.0807293,2717.901513
791,9000,38.21071688,-119.0846248,2726.131113
791,9000,38.28596007,-119.077519,2607.563917
791,9000,38.3697952,-119.2590356,2665.475915
791,9000,38.47718116,-119.3478243,2685.897514
791,9000,38.38427208,-119.2434177,2742.590312
791,9000,38.47193668,-119.279706,2717.596713
791,9000,38.15469077,-119.063715,2592.628717
791,9000,38.39153907,-119.2402488,2601.467917
791,9000,38.2244981,-118.985634,2646.273515
791,9000,38.19798787,-119.0106912,2612.745516
791,9000,38.23188749,-118.9978875,2647.797515
791,9000,38.38977613,-119.3547803,2668.523915
791,9000,38.34203067,-119.1046616,2702.051914
791,9000,38.24403095,-118.9977242,2688.640714
791,9000,38.2809594,-119.0590379,2593.847917
791,9000,38.27879104,-119.0930598,2636.215116
791,9000,38.21749308,-119.0196962,2663.951915
791,9000,38.46770739,-119.3943803,2631.033516
791,9000,38.32766134,-119.1326662,2598.115117
791,9000,38.45975542,-119.2736283,2688.335914
791,9000,37.96797526,-118.8229194,2599.334317
791,9000,38.27395678,-119.0962088,2659.379915
791,9000,38.36008002,-119.2591323,2680.715914
791,9000,38.33969303,-119.1170614,2637.434316
791,9000,38.40374113,-119.2494108,2595.371917
791,9000,38.3502883,-119.2468564,2647.187915
791,9000,38.37958571,-119.2713163,2734.665512
791,9000,38.47962669,-119.3509015,2692.603114
791,9000,38.42149653,-119.3823715,2699.003914
791,9000,38.19543148,-118.9952902,2672.181514
791,9000,38.37248199,-119.3023283,2732.836713
791,9000,38.37506846,-119.3301531,2642.006315
791,9000,38.23276041,-119.1090622,2721.863913
791,9000,38.28873438,-119.1238469,2669.743115
791,9000,38.47008935,-119.385066,2689.859914
791,9000,38.35524137,-119.262274,2695.041514
791,9000,38.24906615,-119.0192809,2726.131113
791,9000,38.36548794,-119.3549909,2607.259117
791,9000,38.39481082,-119.3887833,2697.784714
791,9000,38.2827084,-118.9755697,2643.835115
791,9000,38.22641877,-118.9269305,2633.471916
791,9000,38.36499419,-119.2683652,2693.212714
791,9000,38.46950784,-119.2797295,2661.208715
791,9000,38.35676185,-119.1261398,2620.365516
791,9000,38.38958951,-119.3207376,2711.500713
791,9000,38.20599873,-119.1032071,2595.981517
791,9500,38.24178005,-119.0193768,2782.214311
791,9500,38.21302735,-119.069158,2754.477512
791,9500,38.36263973,-119.2807637,2748.686312
791,9500,38.39935664,-119.3299344,2844.698309
791,9500,38.47238964,-119.3602599,2795.015911
791,9500,38.26174334,-119.0870878,2777.947111
791,9500,38.40203404,-119.3763422,2752.039112
791,9500,38.39942467,-119.3423152,2851.403909
791,9500,38.50371002,-119.3134947,2754.172712
791,9500,38.40198575,-119.3670562,2818.79031
791,9500,38.24221942,-119.0749713,2860.852708
791,9500,38.45982922,-119.2860191,2807.20791
791,9500,38.35279364,-119.2592048,2805.37911
791,9500,38.21319233,-119.0907698,2747.771912
791,9500,38.4499839,-119.2644313,2752.953512
791,9500,38.45535472,-119.3542111,2796.844711
791,9500,38.37965974,-119.2836937,2831.287109
791,9500,38.39699584,-119.3423367,2844.698309
791,9500,38.4746334,-119.3261573,2890.418308
791,9500,38.48400646,-119.2671934,2745.638312
791,9500,38.51339015,-119.307205,2770.631911
791,9500,38.39692782,-119.3299563,2761.487912
791,9500,38.21533583,-119.0536903,2828.543909
791,9500,38.45046377,-119.3480587,2812.69431
791,9500,38.47713068,-119.338529,2824.27671
791,9500,38.38253889,-119.364127,2824.88631
791,9500,38.42873523,-119.3730217,2820.31431
791,9500,38.23976696,-119.071913,2763.316712
791,9500,38.24457668,-119.0656751,2762.707112
791,9500,38.22252433,-119.0412467,2755.087112
791,9500,38.4110849,-119.2586243,2862.986308
791,9500,38.41660705,-119.37622,2770.631911
791,9500,38.44325975,-119.3636077,2824.27671
791,9500,38.47709663,-119.3323321,2861.157508
791,9500,38.24719435,-119.0903551,2890.723107
791,9500,38.38208855,-119.2836703,2836.163909
791,9500,38.36773019,-119.3209371,2746.552712
791,9500,38.41905183,-119.3792957,2765.450312
791,9500,38.25421937,-119.056286,2746.552712
791,9500,38.46027797,-119.3665599,2842.869509
791,9500,38.24101826,-118.9298093,2810.25591
791,9500,38.46019584,-119.3510712,2803.85511
791,9500,38.39200088,-119.3176205,2786.786311
791,9500,38.24460058,-119.0687638,2785.262311
791,9500,38.40922324,-119.3577074,2859.633508
791,9500,38.41903589,-119.3761996,2804.76951
791,9500,38.45051352,-119.3573507,2876.092708
791,9500,38.24948182,-119.071792,2852.013509
791,9500,38.45730793,-119.2705544,2827.93431
791,9500,38.22026561,-119.0628917,2859.023909
792,10000,37.78309738,-118.7951198,2971.495105
792,10000,37.77508098,-118.7246436,2932.480706
792,10000,37.78300443,-118.785911,3018.739103
792,10000,37.78239931,-118.7275893,3028.187903
792,10000,37.77574974,-118.7890982,2966.008705
792,10000,37.77754218,-118.7276717,2980.639105
792,10000,37.74762925,-118.6575991,2980.639105
792,10000,37.74061618,-118.6822718,2899.867107
792,10000,37.77307048,-118.764584,2934.004706
792,10000,37.7481694,-118.7066888,2909.315907
792,10000,37.7856488,-118.8073596,2925.470306
792,10000,37.7501606,-118.6667602,2921.812707
792,10000,37.78006817,-118.7368388,2927.603906
792,10000,37.77297519,-118.7553765,2954.731105
792,10000,37.76500264,-118.6910517,2974.543105
792,10000,37.7771789,-118.6939091,2947.415906
792,10000,37.78019698,-118.7491166,2915.411907
792,10000,37.78546408,-118.7889414,2932.175906
792,10000,37.77471685,-118.6908822,2964.179905
792,10000,37.73784615,-118.6516375,2968.751905
792,10000,37.77776841,-118.7491571,2924.860706
792,10000,37.77721232,-118.6969784,3040.379903
792,10000,37.78082213,-118.8105063,2912.973507
792,10000,37.78303549,-118.7889806,2980.639105
792,10000,37.78764195,-118.7643439,3013.252704
792,10000,37.77711182,-118.6877705,2987.954304
792,10000,37.76257409,-118.691094,3006.851904
792,10000,37.73291983,-118.6455898,2930.651906
792,10000,37.74995427,-118.6483511,2910.535107
792,10000,37.78079162,-118.8074368,2948.635106
792,10000,37.78783045,-118.7827626,2931.566306
792,10000,37.74266865,-118.6484823,2898.038307
792,10000,37.74024011,-118.648526,2905.658307
792,10000,37.75012641,-118.663692,2936.443106
792,10000,37.77533983,-118.7491976,2945.891906
792,10000,37.78540187,-118.782802,3035.198303
792,10000,37.78521337,-118.764384,2944.063106
